,1a. open (USD),1b. open (USD),2a. high (USD),2b. high (USD),3a. low (USD),3b. low (USD),4a. close (USD),4b. close (USD),5. volume,6. market cap (USD)
2018-06-27,30.00200000,30.00200000,30.67000000,30.67000000,29.38200000,29.38200000,30.32000000,30.32000000,134328.62000000,134328.62000000
2018-06-26,31.53600000,31.53600000,31.94200000,31.94200000,30.00000000,30.00000000,30.00100000,30.00100000,135359.55700000,135359.55700000
2018-06-25,31.06000000,31.06000000,32.79000000,32.79000000,30.56000000,30.56000000,31.56000000,31.56000000,229634.80600000,229634.80600000
2018-06-24,33.84700000,33.84700000,34.10000000,34.10000000,28.63400000,28.63400000,31.08000000,31.08000000,415801.16300000,415801.16300000
2018-06-23,32.91000000,32.91000000,34.82800000,34.82800000,32.66000000,32.66000000,33.84700000,33.84700000,176256.36000000,176256.36000000
2018-06-22,37.61000000,37.61000000,37.73400000,37.73400000,32.05000000,32.05000000,32.91000000,32.91000000,321861.18700000,321861.18700000
2018-06-21,38.87500000,38.87500000,39.59000000,39.59000000,37.24100000,37.24100000,37.62300000,37.62300000,141424.02500000,141424.02500000
2018-06-20,39.83600000,39.83600000,40.01700000,40.01700000,37.74000000,37.74000000,38.86600000,38.86600000,145678.49100000,145678.49100000
2018-06-19,39.51000000,39.51000000,41.45000000,41.45000000,38.90000000,38.90000000,39.85000000,39.85000000,151778.46700000,151778.46700000
2018-06-18,38.56000000,38.56000000,40.86000000,40.86000000,36.82800000,36.82800000,39.51000000,39.51000000,182824.15600000,182824.15600000
2018-06-17,37.99700000,37.99700000,39.72000000,39.72000000,37.40000000,37.40000000,38.56000000,38.56000000,130228.40700000,130228.40700000
2018-06-16,37.84000000,37.84000000,38.57200000,38.57200000,36.20000000,36.20000000,37.96000000,37.96000000,149481.57700000,149481.57700000
2018-06-15,40.65600000,40.65600000,40.80000000,40.80000000,37.68800000,37.68800000,37.82000000,37.82000000,180421.09400000,180421.09400000
2018-06-14,37.88300000,37.88300000,41.88000000,41.88000000,37.50100000,37.50100000,40.65600000,40.65600000,394357.80000000,394357.80000000
2018-06-13,41.07000000,41.07000000,41.68100000,41.68100000,35.72000000,35.72000000,37.88500000,37.88500000,341126.42100000,341126.42100000
2018-06-12,45.53000000,45.53000000,46.64900000,46.64900000,40.25000000,40.25000000,41.17000000,41.17000000,213433.64700000,213433.64700000
2018-06-11,45.27800000,45.27800000,45.92000000,45.92000000,42.38100000,42.38100000,45.59300000,45.59300000,170488.64500000,170488.64500000
2018-06-10,50.80000000,50.80000000,50.80000000,50.80000000,44.01600000,44.01600000,45.32400000,45.32400000,257642.22400000,257642.22400000
2018-06-09,52.19300000,52.19300000,53.32000000,53.32000000,50.54000000,50.54000000,50.79900000,50.79900000,88932.31200000,88932.31200000
2018-06-08,53.46300000,53.46300000,53.82600000,53.82600000,51.68000000,51.68000000,52.19500000,52.19500000,73674.51700000,73674.51700000
2018-06-07,53.75000000,53.75000000,54.99000000,54.99000000,52.78600000,52.78600000,53.51700000,53.51700000,74195.78600000,74195.78600000
2018-06-06,54.53900000,54.53900000,54.80000000,54.80000000,52.36900000,52.36900000,53.70900000,53.70900000,106177.62100000,106177.62100000
2018-06-05,53.39900000,53.39900000,54.97000000,54.97000000,51.65800000,51.65800000,54.51100000,54.51100000,154175.84700000,154175.84700000
2018-06-04,56.33400000,56.33400000,57.25000000,57.25000000,52.10000000,52.10000000,53.39900000,53.39900000,189772.51800000,189772.51800000
2018-06-03,56.73300000,56.73300000,58.30000000,58.30000000,55.41900000,55.41900000,56.38900000,56.38900000,161466.46500000,161466.46500000
2018-06-02,55.50000000,55.50000000,57.48900000,57.48900000,54.60000000,54.60000000,56.79200000,56.79200000,181750.97800000,181750.97800000
2018-06-01,53.00000000,53.00000000,56.31200000,56.31200000,52.80000000,52.80000000,55.50000000,55.50000000,177564.33000000,177564.33000000
2018-05-31,51.45100000,51.45100000,54.50000000,54.50000000,50.72600000,50.72600000,53.01200000,53.01200000,166583.43900000,166583.43900000
2018-05-30,52.21000000,52.21000000,53.53000000,53.53000000,50.11100000,50.11100000,51.46200000,51.46200000,171433.09100000,171433.09100000
2018-05-29,47.69000000,47.69000000,53.88000000,53.88000000,47.18000000,47.18000000,52.09400000,52.09400000,232246.29900000,232246.29900000
2018-05-28,52.92600000,52.92600000,52.93000000,52.93000000,47.50000000,47.50000000,47.65000000,47.65000000,161625.98700000,161625.98700000
2018-05-27,52.15000000,52.15000000,52.99200000,52.99200000,50.91000000,50.91000000,52.93000000,52.93000000,86495.34900000,86495.34900000
2018-05-26,52.79500000,52.79500000,54.50000000,54.50000000,51.50000000,51.50000000,52.14000000,52.14000000,119885.69500000,119885.69500000
2018-05-25,55.20000000,55.20000000,56.39200000,56.39200000,51.70000000,51.70000000,52.72600000,52.72600000,194508.29200000,194508.29200000
2018-05-24,51.71100000,51.71100000,55.28000000,55.28000000,49.80000000,49.80000000,55.15000000,55.15000000,231980.71200000,231980.71200000
2018-05-23,56.87700000,56.87700000,57.75800000,57.75800000,51.10000000,51.10000000,51.65000000,51.65000000,313690.76300000,313690.76300000
2018-05-22,62.13300000,62.13300000,62.40000000,62.40000000,56.55500000,56.55500000,56.85400000,56.85400000,189272.67900000,189272.67900000
2018-05-21,63.70300000,63.70300000,66.45000000,66.45000000,60.00000000,60.00000000,62.13300000,62.13300000,261151.66800000,261151.66800000
2018-05-20,58.98000000,58.98000000,64.24800000,64.24800000,58.40000000,58.40000000,63.70300000,63.70300000,178289.31900000,178289.31900000
2018-05-19,59.69000000,59.69000000,60.75100000,60.75100000,57.87200000,57.87200000,59.09000000,59.09000000,130400.55900000,130400.55900000
2018-05-18,57.47000000,57.47000000,60.59000000,60.59000000,56.46300000,56.46300000,59.69000000,59.69000000,216582.39300000,216582.39300000
2018-05-17,61.74000000,61.74000000,63.90000000,63.90000000,56.61400000,56.61400000,57.50000000,57.50000000,211913.95700000,211913.95700000
2018-05-16,62.84000000,62.84000000,63.29000000,63.29000000,59.11000000,59.11000000,61.72300000,61.72300000,199291.62700000,199291.62700000
2018-05-15,66.04300000,66.04300000,69.00000000,69.00000000,61.88600000,61.88600000,62.85000000,62.85000000,183748.24400000,183748.24400000
2018-05-14,67.37100000,67.37100000,69.09000000,69.09000000,62.58000000,62.58000000,66.04300000,66.04300000,293071.03900000,293071.03900000
2018-05-13,64.60000000,64.60000000,69.40000000,69.40000000,62.51000000,62.51000000,67.34000000,67.34000000,240380.71200000,240380.71200000
2018-05-12,63.41000000,63.41000000,67.68000000,67.68000000,58.32000000,58.32000000,64.55900000,64.55900000,366911.83500000,366911.83500000
2018-05-11,69.65000000,69.65000000,70.41000000,70.41000000,60.69000000,60.69000000,63.42900000,63.42900000,442346.35000000,442346.35000000
2018-05-10,76.15700000,76.15700000,76.83100000,76.83100000,69.54000000,69.54000000,69.63800000,69.63800000,184251.02300000,184251.02300000
2018-05-09,76.82600000,76.82600000,77.27200000,77.27200000,72.33300000,72.33300000,76.15800000,76.15800000,166126.74600000,166126.74600000
2018-05-08,79.18600000,79.18600000,81.75000000,81.75000000,75.38600000,75.38600000,76.85300000,76.85300000,191764.24500000,191764.24500000
2018-05-07,83.68000000,83.68000000,83.85400000,83.85400000,76.10000000,76.10000000,79.12900000,79.12900000,309166.09100000,309166.09100000
2018-05-06,84.59100000,84.59100000,88.45000000,88.45000000,79.88800000,79.88800000,83.76600000,83.76600000,314776.56000000,314776.56000000
2018-05-05,84.18100000,84.18100000,86.50000000,86.50000000,83.87600000,83.87600000,84.50000000,84.50000000,160495.30900000,160495.30900000
2018-05-04,87.66100000,87.66100000,87.66100000,87.66100000,82.13700000,82.13700000,84.20500000,84.20500000,250032.20200000,250032.20200000
2018-05-03,84.88900000,84.88900000,90.00000000,90.00000000,83.11100000,83.11100000,87.70700000,87.70700000,381022.13800000,381022.13800000
2018-05-02,84.10400000,84.10400000,85.43400000,85.43400000,82.16800000,82.16800000,84.80100000,84.80100000,198956.34300000,198956.34300000
2018-05-01,83.89500000,83.89500000,85.25700000,85.25700000,77.81200000,77.81200000,84.10400000,84.10400000,419931.12000000,419931.12000000
2018-04-30,90.55200000,90.55200000,94.24900000,94.24900000,82.05000000,82.05000000,84.00000000,84.00000000,580543.02800000,580543.02800000
2018-04-29,76.45100000,76.45100000,92.49300000,92.49300000,75.50000000,75.50000000,90.60000000,90.60000000,770630.93300000,770630.93300000
2018-04-28,72.30000000,72.30000000,78.27700000,78.27700000,71.92000000,71.92000000,76.61300000,76.61300000,267303.31100000,267303.31100000
2018-04-27,76.87900000,76.87900000,77.41000000,77.41000000,71.99700000,71.99700000,72.31800000,72.31800000,306967.74000000,306967.74000000
2018-04-26,71.54900000,71.54900000,77.49000000,77.49000000,69.50000000,69.50000000,76.87900000,76.87900000,357513.67200000,357513.67200000
2018-04-25,82.41200000,82.41200000,82.91500000,82.91500000,68.21100000,68.21100000,71.54900000,71.54900000,845252.14300000,845252.14300000
2018-04-24,76.12200000,76.12200000,84.62800000,84.62800000,76.10700000,76.10700000,82.41200000,82.41200000,504812.04000000,504812.04000000
2018-04-23,73.61500000,73.61500000,78.03900000,78.03900000,73.32100000,73.32100000,76.20000000,76.20000000,242499.07300000,242499.07300000
2018-04-22,74.74800000,74.74800000,77.41000000,77.41000000,72.69900000,72.69900000,73.61500000,73.61500000,295209.36400000,295209.36400000
2018-04-21,79.13000000,79.13000000,79.75000000,79.75000000,70.26000000,70.26000000,74.74800000,74.74800000,568751.25200000,568751.25200000
2018-04-20,73.95200000,73.95200000,79.75800000,79.75800000,71.80200000,71.80200000,79.14000000,79.14000000,486616.21300000,486616.21300000
2018-04-19,72.90900000,72.90900000,75.12500000,75.12500000,70.50000000,70.50000000,73.94900000,73.94900000,356586.22500000,356586.22500000
2018-04-18,65.63000000,65.63000000,73.80000000,73.80000000,65.53100000,65.53100000,72.91000000,72.91000000,341104.91400000,341104.91400000
2018-04-17,66.89700000,66.89700000,70.30000000,70.30000000,65.25000000,65.25000000,65.66000000,65.66000000,330085.74500000,330085.74500000
2018-04-16,70.53600000,70.53600000,71.50000000,71.50000000,64.00000000,64.00000000,66.80100000,66.80100000,512701.79100000,512701.79100000
2018-04-15,64.12500000,64.12500000,70.87500000,70.87500000,64.00000000,64.00000000,70.61700000,70.61700000,424476.09600000,424476.09600000
2018-04-14,62.43100000,62.43100000,65.87000000,65.87000000,61.50000000,61.50000000,64.17900000,64.17900000,393477.03800000,393477.03800000
2018-04-13,67.08900000,67.08900000,68.59000000,68.59000000,61.25000000,61.25000000,62.26900000,62.26900000,750766.69600000,750766.69600000
2018-04-12,58.31500000,58.31500000,67.40800000,67.40800000,54.32000000,54.32000000,67.15000000,67.15000000,1071889.26800000,1071889.26800000
2018-04-11,52.69400000,52.69400000,59.60000000,59.60000000,52.33700000,52.33700000,58.29300000,58.29300000,578614.29200000,578614.29200000
2018-04-10,53.04100000,53.04100000,53.28600000,53.28600000,49.19900000,49.19900000,52.73400000,52.73400000,364257.09400000,364257.09400000
2018-04-09,49.31900000,49.31900000,57.37500000,57.37500000,48.90000000,48.90000000,53.02000000,53.02000000,1025335.88900000,1025335.88900000
2018-04-08,46.59200000,46.59200000,49.40000000,49.40000000,46.37900000,46.37900000,49.37000000,49.37000000,162289.59500000,162289.59500000
2018-04-07,44.74800000,44.74800000,47.98100000,47.98100000,44.62000000,44.62000000,46.59200000,46.59200000,219646.63200000,219646.63200000
2018-04-06,46.98200000,46.98200000,47.47900000,47.47900000,44.10000000,44.10000000,44.74800000,44.74800000,189649.15500000,189649.15500000
2018-04-05,47.53700000,47.53700000,48.32000000,48.32000000,45.50000000,45.50000000,46.95400000,46.95400000,298190.85700000,298190.85700000
2018-04-04,53.27300000,53.27300000,53.44900000,53.44900000,46.32600000,46.32600000,47.53700000,47.53700000,425901.10200000,425901.10200000
2018-04-03,48.79800000,48.79800000,53.99900000,53.99900000,48.40000000,48.40000000,53.27300000,53.27300000,428284.62900000,428284.62900000
2018-04-02,47.32400000,47.32400000,50.50000000,50.50000000,46.50000000,46.50000000,48.81600000,48.81600000,321028.94100000,321028.94100000
2018-04-01,49.91800000,49.91800000,50.54900000,50.54900000,44.69100000,44.69100000,47.25000000,47.25000000,418495.07500000,418495.07500000
2018-03-31,50.27000000,50.27000000,52.98800000,52.98800000,49.60000000,49.60000000,49.91800000,49.91800000,387569.92500000,387569.92500000
2018-03-30,51.67800000,51.67800000,53.99800000,53.99800000,48.80000000,48.80000000,50.29600000,50.29600000,787045.05900000,787045.05900000
2018-03-29,57.10600000,57.10600000,57.34000000,57.34000000,51.08000000,51.08000000,51.60600000,51.60600000,658039.60200000,658039.60200000
2018-03-28,55.36500000,55.36500000,60.01000000,60.01000000,54.86500000,54.86500000,57.16500000,57.16500000,320351.49800000,320351.49800000
2018-03-27,58.87900000,58.87900000,60.55000000,60.55000000,51.86700000,51.86700000,55.36500000,55.36500000,688834.66200000,688834.66200000
2018-03-26,65.64500000,65.64500000,66.20000000,66.20000000,55.13200000,55.13200000,58.87900000,58.87900000,641822.04400000,641822.04400000
2018-03-25,65.22500000,65.22500000,67.49700000,67.49700000,63.38000000,63.38000000,65.52100000,65.52100000,287118.89200000,287118.89200000
2018-03-24,68.86700000,68.86700000,70.20000000,70.20000000,65.01000000,65.01000000,65.22500000,65.22500000,389734.48300000,389734.48300000
2018-03-23,69.20900000,69.20900000,69.41100000,69.41100000,63.35000000,63.35000000,68.84700000,68.84700000,577187.13800000,577187.13800000
2018-03-22,72.51700000,72.51700000,75.01900000,75.01900000,66.00100000,66.00100000,69.28900000,69.28900000,665550.83100000,665550.83100000
2018-03-21,75.71300000,75.71300000,77.90000000,77.90000000,70.50000000,70.50000000,72.58000000,72.58000000,742100.25700000,742100.25700000
2018-03-20,72.48500000,72.48500000,79.80000000,79.80000000,66.40000000,66.40000000,75.71300000,75.71300000,932106.96300000,932106.96300000
2018-03-19,65.20000000,65.20000000,73.39400000,73.39400000,62.22600000,62.22600000,72.53000000,72.53000000,1141470.90700000,1141470.90700000
2018-03-18,60.20000000,60.20000000,68.32000000,68.32000000,48.78000000,48.78000000,65.20000000,65.20000000,1390876.96000000,1390876.96000000
2018-03-17,67.28800000,67.28800000,68.94000000,68.94000000,60.02000000,60.02000000,60.20000000,60.20000000,346708.71000000,346708.71000000
2018-03-16,69.00000000,69.00000000,71.70000000,71.70000000,65.50000000,65.50000000,67.28800000,67.28800000,400000.68600000,400000.68600000
2018-03-15,71.20000000,71.20000000,72.85000000,72.85000000,64.66400000,64.66400000,69.06000000,69.06000000,647759.51700000,647759.51700000
2018-03-14,82.98500000,82.98500000,84.70000000,84.70000000,68.00000000,68.00000000,71.20000000,71.20000000,447131.54800000,447131.54800000
2018-03-13,85.25000000,85.25000000,88.25000000,88.25000000,80.90000000,80.90000000,83.00000000,83.00000000,313261.86700000,313261.86700000
2018-03-12,90.44500000,90.44500000,92.70000000,92.70000000,83.00000000,83.00000000,85.25000000,85.25000000,290121.50800000,290121.50800000
2018-03-11,84.61000000,84.61000000,92.00000000,92.00000000,81.11100000,81.11100000,90.44500000,90.44500000,333691.12200000,333691.12200000
2018-03-10,91.64000000,91.64000000,93.80000000,93.80000000,84.07000000,84.07000000,84.73000000,84.73000000,373435.94800000,373435.94800000
2018-03-09,90.52000000,90.52000000,93.60000000,93.60000000,79.40000000,79.40000000,91.64000000,91.64000000,703642.56100000,703642.56100000
2018-03-08,100.07000000,100.07000000,102.11600000,102.11600000,89.01000000,89.01000000,90.40200000,90.40200000,442049.61000000,442049.61000000
2018-03-07,104.40900000,104.40900000,114.00000000,114.00000000,86.59000000,86.59000000,100.10000000,100.10000000,779626.20500000,779626.20500000
2018-03-06,111.17000000,111.17000000,114.84800000,114.84800000,101.65000000,101.65000000,104.35700000,104.35700000,404722.00200000,404722.00200000
2018-03-05,119.32200000,119.32200000,119.85000000,119.85000000,111.01300000,111.01300000,111.18300000,111.18300000,223296.02200000,223296.02200000
2018-03-04,121.38000000,121.38000000,125.00000000,125.00000000,115.30000000,115.30000000,119.30000000,119.30000000,227594.28200000,227594.28200000
2018-03-03,123.57000000,123.57000000,128.50000000,128.50000000,120.60000000,120.60000000,121.37900000,121.37900000,168554.34900000,168554.34900000
2018-03-02,128.59300000,128.59300000,130.20000000,130.20000000,121.59700000,121.59700000,123.58000000,123.58000000,171374.12200000,171374.12200000
2018-03-01,131.62300000,131.62300000,135.49900000,135.49900000,124.80000000,124.80000000,128.55500000,128.55500000,358987.80500000,358987.80500000
2018-02-28,140.29000000,140.29000000,143.99500000,143.99500000,129.50000000,129.50000000,131.70000000,131.70000000,366472.69800000,366472.69800000
2018-02-27,134.40000000,134.40000000,145.00000000,145.00000000,130.10000000,130.10000000,139.85600000,139.85600000,509343.17300000,509343.17300000
2018-02-26,116.80000000,116.80000000,136.90000000,136.90000000,115.40000000,115.40000000,134.40200000,134.40200000,467939.08700000,467939.08700000
2018-02-25,115.20000000,115.20000000,118.00000000,118.00000000,112.11000000,112.11000000,116.78900000,116.78900000,161241.43500000,161241.43500000
2018-02-24,118.51900000,118.51900000,123.99900000,123.99900000,110.52100000,110.52100000,115.25000000,115.25000000,282959.43500000,282959.43500000
2018-02-23,111.47800000,111.47800000,122.60000000,122.60000000,108.12000000,108.12000000,118.33600000,118.33600000,368180.60000000,368180.60000000
2018-02-22,117.69000000,117.69000000,125.85000000,125.85000000,109.00100000,109.00100000,111.47800000,111.47800000,415629.99700000,415629.99700000
2018-02-21,124.66100000,124.66100000,128.55100000,128.55100000,114.32100000,114.32100000,117.69700000,117.69700000,416877.34800000,416877.34800000
2018-02-20,136.39100000,136.39100000,140.84900000,140.84900000,123.80000000,123.80000000,124.66000000,124.66000000,300979.47500000,300979.47500000
2018-02-19,125.13800000,125.13800000,137.56000000,137.56000000,123.70200000,123.70200000,136.39100000,136.39100000,235288.11900000,235288.11900000
2018-02-18,134.99900000,134.99900000,136.87800000,136.87800000,120.74800000,120.74800000,125.12100000,125.12100000,299278.19200000,299278.19200000
2018-02-17,127.41500000,127.41500000,138.76000000,138.76000000,127.03000000,127.03000000,134.99900000,134.99900000,297993.94500000,297993.94500000
2018-02-16,121.00300000,121.00300000,129.45000000,129.45000000,117.60100000,117.60100000,127.41500000,127.41500000,267448.94500000,267448.94500000
2018-02-15,121.92300000,121.92300000,124.50000000,124.50000000,116.10000000,116.10000000,121.00300000,121.00300000,361031.83300000,361031.83300000
2018-02-14,108.38400000,108.38400000,123.00000000,123.00000000,108.23000000,108.23000000,122.00100000,122.00100000,363358.11800000,363358.11800000
2018-02-13,111.89700000,111.89700000,113.00000000,113.00000000,106.22200000,106.22200000,108.50000000,108.50000000,249026.01300000,249026.01300000
2018-02-12,101.66100000,101.66100000,115.12000000,115.12000000,101.66100000,101.66100000,111.89000000,111.89000000,491482.53000000,491482.53000000
2018-02-11,107.30000000,107.30000000,111.84000000,111.84000000,93.10000000,93.10000000,101.70700000,101.70700000,558336.26200000,558336.26200000
2018-02-10,114.57200000,114.57200000,119.79000000,119.79000000,100.30100000,100.30100000,107.30000000,107.30000000,484147.25100000,484147.25100000
2018-02-09,109.32000000,109.32000000,116.00000000,116.00000000,109.32000000,109.32000000,114.52000000,114.52000000,310399.42200000,310399.42200000
2018-02-08,102.00300000,102.00300000,111.00000000,111.00000000,101.30200000,101.30200000,109.20000000,109.20000000,36451.64200000,36451.64200000
2018-02-07,103.53500000,103.53500000,119.50000000,119.50000000,93.00000000,93.00000000,102.33700000,102.33700000,1153333.09000000,1153333.09000000
2018-02-06,82.13700000,82.13700000,110.21000000,110.21000000,64.30000000,64.30000000,103.53400000,103.53400000,1649845.11600000,1649845.11600000
2018-02-05,107.02500000,107.02500000,109.85000000,109.85000000,73.62600000,73.62600000,82.13600000,82.13600000,969744.83000000,969744.83000000
2018-02-04,124.60100000,124.60100000,125.00000000,125.00000000,100.64000000,100.64000000,107.02500000,107.02500000,355973.81600000,355973.81600000
2018-02-03,121.15500000,121.15500000,129.93000000,129.93000000,108.05000000,108.05000000,124.60100000,124.60100000,346512.53200000,346512.53200000
2018-02-02,126.50000000,126.50000000,132.03000000,132.03000000,93.94000000,93.94000000,121.15500000,121.15500000,763993.41000000,763993.41000000
2018-02-01,146.10100000,146.10100000,147.60000000,147.60000000,112.78000000,112.78000000,126.50000000,126.50000000,397262.99200000,397262.99200000
2018-01-31,146.18500000,146.18500000,147.90000000,147.90000000,132.90100000,132.90100000,146.48800000,146.48800000,243709.53700000,243709.53700000
2018-01-30,168.28700000,168.28700000,169.99900000,169.99900000,136.45000000,136.45000000,146.18500000,146.18500000,440562.69400000,440562.69400000
2018-01-29,154.10000000,154.10000000,169.20000000,169.20000000,148.70000000,148.70000000,168.28900000,168.28900000,283531.32400000,283531.32400000
2018-01-28,141.95900000,141.95900000,156.00000000,156.00000000,141.00000000,141.00000000,154.10100000,154.10100000,165493.15800000,165493.15800000
2018-01-27,137.70000000,137.70000000,143.00000000,143.00000000,134.26800000,134.26800000,141.95900000,141.95900000,110428.36900000,110428.36900000
2018-01-26,138.02300000,138.02300000,141.50000000,141.50000000,123.79000000,123.79000000,137.62100000,137.62100000,252032.46500000,252032.46500000
2018-01-25,138.00000000,138.00000000,148.32900000,148.32900000,135.07000000,135.07000000,138.02400000,138.02400000,218161.79100000,218161.79100000
2018-01-24,122.77000000,122.77000000,147.00000000,147.00000000,116.80000000,116.80000000,138.00000000,138.00000000,365376.36500000,365376.36500000
2018-01-23,123.34700000,123.34700000,131.00000000,131.00000000,108.50000000,108.50000000,122.77000000,122.77000000,288073.92900000,288073.92900000
2018-01-22,132.89900000,132.89900000,139.00000000,139.00000000,110.85000000,110.85000000,123.31400000,123.31400000,315449.80800000,315449.80800000
2018-01-21,150.28700000,150.28700000,151.00000000,151.00000000,124.00000000,124.00000000,132.58900000,132.58900000,301735.92500000,301735.92500000
2018-01-20,139.52300000,139.52300000,157.26000000,157.26000000,137.57900000,137.57900000,149.99900000,149.99900000,319117.75600000,319117.75600000
2018-01-19,138.65700000,138.65700000,148.25000000,148.25000000,126.31000000,126.31000000,139.52300000,139.52300000,420299.15200000,420299.15200000
2018-01-18,142.00000000,142.00000000,159.22300000,159.22300000,127.00000000,127.00000000,139.50100000,139.50100000,780008.36600000,780008.36600000
2018-01-17,137.50200000,137.50200000,156.19000000,156.19000000,91.34000000,91.34000000,142.00000000,142.00000000,1578232.54900000,1578232.54900000
2018-01-16,189.38200000,189.38200000,190.70000000,190.70000000,88.88800000,88.88800000,137.50200000,137.50200000,1191407.18500000,1191407.18500000
2018-01-15,170.00000000,170.00000000,198.60000000,198.60000000,143.39000000,143.39000000,189.38200000,189.38200000,404036.92200000,404036.92200000
2018-01-14,139.01200000,139.01200000,186.00000000,186.00000000,132.00000000,132.00000000,170.00000000,170.00000000,241962.31100000,241962.31100000
2018-01-13,123.11100000,123.11100000,149.98000000,149.98000000,119.00000000,119.00000000,139.77700000,139.77700000,114714.28000000,114714.28000000
2018-01-12,107.70100000,107.70100000,126.09900000,126.09900000,101.49000000,101.49000000,123.11100000,123.11100000,84911.31600000,84911.31600000
2018-01-11,122.87100000,122.87100000,125.00000000,125.00000000,91.10000000,91.10000000,107.70100000,107.70100000,172426.94000000,172426.94000000
2018-01-10,126.91100000,126.91100000,127.88600000,127.88600000,106.33100000,106.33100000,122.23900000,122.23900000,217513.90700000,217513.90700000
2018-01-09,101.26200000,101.26200000,131.00000000,131.00000000,100.87900000,100.87900000,126.70000000,126.70000000,163943.22700000,163943.22700000
2018-01-08,102.59900000,102.59900000,108.89900000,108.89900000,82.50000000,82.50000000,101.36100000,101.36100000,96541.84700000,96541.84700000
2018-01-07,100.09200000,100.09200000,109.00000000,109.00000000,97.00000000,97.00000000,103.09600000,103.09600000,51435.25500000,51435.25500000
2018-01-06,95.13500000,95.13500000,102.86900000,102.86900000,90.39200000,90.39200000,100.49100000,100.49100000,67541.11900000,67541.11900000
2018-01-05,97.66900000,97.66900000,106.99700000,106.99700000,88.00000000,88.00000000,95.13400000,95.13400000,136754.80200000,136754.80200000
2018-01-04,103.50600000,103.50600000,108.88000000,108.88000000,94.50000000,94.50000000,97.66900000,97.66900000,112336.60100000,112336.60100000
2018-01-03,89.60000000,89.60000000,104.88500000,104.88500000,85.30000000,85.30000000,103.50500000,103.50500000,157777.60800000,157777.60800000
2018-01-02,78.25500000,78.25500000,96.99700000,96.99700000,78.24600000,78.24600000,89.69600000,89.69600000,200642.88700000,200642.88700000
2018-01-01,74.85400000,74.85400000,80.00000000,80.00000000,71.05000000,71.05000000,78.29900000,78.29900000,81411.84600000,81411.84600000
2017-12-31,71.19300000,71.19300000,77.77400000,77.77400000,66.00000000,66.00000000,74.85300000,74.85300000,124362.86900000,124362.86900000
2017-12-30,73.33300000,73.33300000,74.24400000,74.24400000,60.00000000,60.00000000,70.78300000,70.78300000,149332.09800000,149332.09800000
2017-12-29,64.27900000,64.27900000,74.93000000,74.93000000,62.73000000,62.73000000,73.13300000,73.13300000,104557.45500000,104557.45500000
2017-12-28,66.29900000,66.29900000,66.92200000,66.92200000,56.00000000,56.00000000,64.48000000,64.48000000,125190.15500000,125190.15500000
2017-12-27,65.51000000,65.51000000,70.10000000,70.10000000,61.00000000,61.00000000,66.30000000,66.30000000,97680.05100000,97680.05100000
2017-12-26,65.50000000,65.50000000,67.73800000,67.73800000,61.08000000,61.08000000,65.23100000,65.23100000,88894.24300000,88894.24300000
2017-12-25,58.34000000,58.34000000,67.99000000,67.99000000,55.94700000,55.94700000,65.47600000,65.47600000,90735.53200000,90735.53200000
2017-12-24,55.22200000,55.22200000,58.49800000,58.49800000,48.65000000,48.65000000,58.34000000,58.34000000,142864.98300000,142864.98300000
2017-12-23,55.36400000,55.36400000,66.00000000,66.00000000,53.97500000,53.97500000,56.49700000,56.49700000,159410.55000000,159410.55000000
2017-12-22,70.50600000,70.50600000,71.68500000,71.68500000,42.00000000,42.00000000,55.36500000,55.36500000,364115.94500000,364115.94500000
2017-12-21,76.49000000,76.49000000,81.50000000,81.50000000,62.22000000,62.22000000,70.75000000,70.75000000,146532.97100000,146532.97100000
2017-12-20,69.59000000,69.59000000,80.00000000,80.00000000,56.00000000,56.00000000,76.87900000,76.87900000,202837.61100000,202837.61100000
2017-12-19,77.20400000,77.20400000,83.80000000,83.80000000,63.21000000,63.21000000,69.75000000,69.75000000,189528.41100000,189528.41100000
2017-12-18,67.18700000,67.18700000,81.47400000,81.47400000,60.00000000,60.00000000,77.03800000,77.03800000,153215.71500000,153215.71500000
2017-12-17,49.11000000,49.11000000,74.99800000,74.99800000,48.82600000,48.82600000,67.18700000,67.18700000,220183.42200000,220183.42200000
2017-12-16,47.97800000,47.97800000,51.74900000,51.74900000,46.45000000,46.45000000,49.11600000,49.11600000,78471.93000000,78471.93000000
2017-12-15,50.27300000,50.27300000,51.00000000,51.00000000,41.25000000,41.25000000,47.83300000,47.83300000,98502.20200000,98502.20200000
2017-12-14,44.28000000,44.28000000,52.90000000,52.90000000,43.00000000,43.00000000,50.27300000,50.27300000,172532.75500000,172532.75500000
2017-12-13,38.83600000,38.83600000,48.00000000,48.00000000,34.55000000,34.55000000,43.90600000,43.90600000,294829.46400000,294829.46400000
2017-12-12,35.75300000,35.75300000,39.80000000,39.80000000,34.95000000,34.95000000,38.83600000,38.83600000,226390.35000000,226390.35000000
2017-12-11,32.60900000,32.60900000,36.45700000,36.45700000,32.60900000,32.60900000,35.77700000,35.77700000,178419.09100000,178419.09100000
2017-12-10,35.13100000,35.13100000,35.21900000,35.21900000,31.00000000,31.00000000,32.59800000,32.59800000,186122.92900000,186122.92900000
2017-12-09,35.60500000,35.60500000,38.19700000,38.19700000,32.90200000,32.90200000,35.09700000,35.09700000,163032.75000000,163032.75000000
